,molec_id,local_iso_id,elower,nu,nu_err,nu_vary,sw,sw_err,sw_vary,sw_scale_factor,gamma0_air,gamma0_air_err,gamma0_air_vary,n_gamma0_air,delta0_air,delta0_air_err,delta0_air_vary,n_delta0_air,SD_gamma_air,SD_gamma_air_err,SD_gamma_air_vary,n_gamma2_air,SD_delta_air,SD_delta_air_err,SD_delta_air_vary,n_delta2_air,nuOptRe_air,nuOptRe_air_err,nuOptRe_air_vary,n_nuOptRe_air,nuOptIm_air,nuOptIm_air_err,nuOptIm_air_vary,n_nuOptIm_air,y_air,y_air_err,y_air_vary,n_y_air,BIA_slope_air,BIA_collision_duration_air
1671,2,1,2042.0313,6364.751756,0.0,False,2.481e-07,0.0,False,1.0000000000000001e-23,0.0673,0.0,False,0.75,-0.008757,0.0,False,0.0,0.0766716196136701,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.007426,0.0,False,0.0,0.0,0.0
1672,2,1,3015.1765,6364.760308,0.0,False,3.717e-06,0.0,False,1.0000000000000001e-23,0.07017,0.0,False,0.73,-0.006545,0.0,False,0.0,0.0842240273621205,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1673,2,1,1449.0509,6364.768356,0.0,False,2.25e-06,0.0,False,1.0000000000000001e-23,0.07717,0.0,False,0.68,-0.005947,0.0,False,0.0,0.0926525852015031,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.017205,0.0,False,0.0,0.0,0.0
1674,2,1,3035.5211,6364.77176,0.0,False,2.43e-06,0.0,False,1.0000000000000001e-23,0.06988,0.0,False,0.73,-0.007571,0.0,False,0.0,0.0832856325128792,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.049384,0.0,False,0.0,0.0,0.0
1675,2,1,362.7883,6364.779483,0.0,False,0.0008534,0.0,False,1.0000000000000001e-23,0.06944,0.0,False,0.74,-0.006144,0.0,False,0.0,0.0807891705069124,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.003785,0.0,False,0.0,0.0,0.0
1676,2,2,1197.4095,6364.848075,0.0,False,1.3100000000000002e-07,0.0,False,1.0000000000000001e-23,0.06765,0.0,False,0.75,-0.007579,0.0,False,0.0,0.0774575018477457,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1677,2,1,1662.0402,6364.897209,0.0,False,0.00348,0.0,False,1.0000000000000001e-23,0.06988,0.0,False,0.73,-0.006636,0.0,False,0.0,0.0832856325128792,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.00752,0.0,False,0.0,0.0,0.0
1678,2,1,3296.8409,6364.910091,0.0,False,2.103e-07,0.0,False,1.0000000000000001e-23,0.06614,0.0,False,0.74,-0.008019,0.0,False,0.0,0.0777139401270033,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.007486,0.0,False,0.0,0.0,0.0
1679,2,1,234.0834,6364.921944,0.0,False,1.38,0.0,False,1.0000000000000001e-23,0.07049,0.0,False,0.72,-0.006081,0.0,False,0.0,0.0849765924244573,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.006804,0.0,False,0.0,0.0,0.0
1680,2,1,2019.7257,6364.925967,0.0,False,4.894e-05,0.0,False,1.0000000000000001e-23,0.08288,0.0,False,0.68,-0.004165,0.0,False,0.0,0.0902509652509652,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.012574,0.0,False,0.0,0.0,0.0
1681,2,1,2046.406,6365.014937,0.0,False,1.87e-06,0.0,False,1.0000000000000001e-23,0.07892,0.0,False,0.68,-0.005599,0.0,False,0.0,0.0924987328940699,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1682,2,2,917.1008,6365.04696,0.0,False,2.46e-06,0.0,False,1.0000000000000001e-23,0.06603,0.0,False,0.74,-0.009263,0.0,False,0.0,0.0778434045131001,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.018374,0.0,False,0.0,0.0,0.0
1683,2,1,2806.132,6365.05257,0.0,False,1.8600000000000002e-07,0.0,False,1.0000000000000001e-23,0.07306,0.0,False,0.7,-0.004962,0.0,False,0.0,0.0899260881467287,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.007863,0.0,False,0.0,0.0,0.0
1684,2,1,718.9419,6365.062712,0.0,False,0.06056,0.0,False,1.0000000000000001e-23,0.07802,0.0,False,0.68,-0.004996,0.0,False,0.0,0.0926685465265316,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,3.4e-05,0.0,False,0.0,0.0,0.0
1685,2,1,2700.0158,6365.097071,0.0,False,2.2380000000000004e-06,0.0,False,1.0000000000000001e-23,0.08083,0.0,False,0.68,-0.004531,0.0,False,0.0,0.0916738834591117,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1686,2,2,1604.6629,6365.113703,0.0,False,1.58e-07,0.0,False,1.0000000000000001e-23,0.06567,0.0,False,0.74,-0.007173,0.0,False,0.0,0.0784224151058321,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.008151,0.0,False,0.0,0.0,0.0
1687,2,4,265.7249,6365.131245,0.0,False,2.338e-07,0.0,False,1.0000000000000001e-23,0.06988,0.0,False,0.73,-0.005701,0.0,False,0.0,0.0832856325128792,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1688,2,1,3401.9541,6365.174518,0.0,False,1.145e-07,0.0,False,1.0000000000000001e-23,0.07717,0.0,False,0.68,-0.005134,0.0,False,0.0,0.0926525852015031,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1689,2,1,2941.5923,6365.206155,0.0,False,1.01e-06,0.0,False,1.0000000000000001e-23,0.07162,0.0,False,0.71,-0.007049,0.0,False,0.0,0.0875453783859257,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1690,2,1,2958.8115,6365.219764,0.0,False,1.831e-06,0.0,False,1.0000000000000001e-23,0.07121,0.0,False,0.72,-0.007158,0.0,False,0.0,0.0867855638253054,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1691,2,1,3738.6519,6365.276422,0.0,False,1.444e-07,0.0,False,1.0000000000000001e-23,0.06961,0.0,False,0.73,-0.006725,0.0,False,0.0,0.082603074270938,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1692,2,1,1856.587,6365.284816,0.0,False,2.606e-07,0.0,False,1.0000000000000001e-23,0.06826,0.0,False,0.74,-0.007356,0.0,False,0.0,0.0776443012012891,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1693,2,1,1357.0644,6365.296854,0.0,False,0.001662,0.0,False,1.0000000000000001e-23,0.08184,0.0,False,0.68,-0.004355,0.0,False,0.0,0.0910312805474095,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.008534,0.0,False,0.0,0.0,0.0
1694,2,2,1918.4311,6365.392787,0.0,False,2.55e-07,0.0,False,1.0000000000000001e-23,0.08325,0.0,False,0.68,-0.005678,0.0,False,0.0,0.0898498498498498,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1695,2,2,1426.4835,6365.465468,0.0,False,4.73e-07,0.0,False,1.0000000000000001e-23,0.06335,0.0,False,0.71,-0.009046,0.0,False,0.0,0.08318863456985,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1696,2,1,2075.6711,6365.515462,0.0,False,2.644e-07,0.0,False,1.0000000000000001e-23,0.06714,0.0,False,0.75,-0.008813,0.0,False,0.0,0.0767053917187965,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.00505,0.0,False,0.0,0.0,0.0
1697,2,1,3078.5677,6365.595362,0.0,False,1.765e-06,0.0,False,1.0000000000000001e-23,0.06936,0.0,False,0.73,-0.007766,0.0,False,0.0,0.0817474048442906,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.003261,0.0,False,0.0,0.0,0.0
1698,2,2,2742.6887,6365.646118,0.0,False,1.04e-07,0.0,False,1.0000000000000001e-23,0.0673,0.0,False,0.75,-0.00769,0.0,False,0.0,0.0766716196136701,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1699,2,1,3317.2514,6365.646705,0.0,False,2.528e-06,0.0,False,1.0000000000000001e-23,0.06781,0.0,False,0.74,-0.007458,0.0,False,0.0,0.0777171508627046,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.009581,0.0,False,0.0,0.0,0.0
1700,2,1,2055.0376,6365.653963,0.0,False,2.217e-06,0.0,False,1.0000000000000001e-23,0.07802,0.0,False,0.68,-0.00576,0.0,False,0.0,0.0926685465265316,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1701,2,1,2025.2188,6365.664114,0.0,False,5.7190000000000006e-05,0.0,False,1.0000000000000001e-23,0.08184,0.0,False,0.68,-0.004355,0.0,False,0.0,0.0910312805474095,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.009799,0.0,False,0.0,0.0,0.0
1702,2,2,1169.3741,6365.693217,0.0,False,6.38e-05,0.0,False,1.0000000000000001e-23,0.06826,0.0,False,0.74,-0.007401,0.0,False,0.0,0.0776443012012891,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1703,2,1,197.4166,6365.70752,0.0,False,4.125e-05,0.0,False,1.0000000000000001e-23,0.07121,0.0,False,0.72,-0.005406,0.0,False,0.0,0.0867855638253054,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1704,2,7,24.9703,6365.721977,0.0,False,1.46e-07,0.0,False,1.0000000000000001e-23,0.08083,0.0,False,0.68,-0.004531,0.0,False,0.0,0.0916738834591117,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1705,2,1,2821.0652,6365.735197,0.0,False,2.031e-07,0.0,False,1.0000000000000001e-23,0.07254,0.0,False,0.71,-0.005057,0.0,False,0.0,0.0891921698373311,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.005883,0.0,False,0.0,0.0,0.0
1706,2,1,3056.6614,6365.790921,0.0,False,2.9800000000000003e-06,0.0,False,1.0000000000000001e-23,0.06961,0.0,False,0.73,-0.006725,0.0,False,0.0,0.082603074270938,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1707,2,2,1140.433,6365.799096,0.0,False,7.47e-05,0.0,False,1.0000000000000001e-23,0.06843,0.0,False,0.74,-0.007353,0.0,False,0.0,0.0780359491451117,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1708,2,2,843.07,6365.819724,0.0,False,3.3600000000000004e-06,0.0,False,1.0000000000000001e-23,0.06637,0.0,False,0.74,-0.009135,0.0,False,0.0,0.0772939581136055,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.019834,0.0,False,0.0,0.0,0.0
1709,2,1,2707.0908,6365.837923,0.0,False,2.508e-06,0.0,False,1.0000000000000001e-23,0.07986,0.0,False,0.68,-0.004695,0.0,False,0.0,0.0921612822439268,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1710,2,1,3412.191,6365.846223,0.0,False,1.2e-07,0.0,False,1.0000000000000001e-23,0.07636,0.0,False,0.68,-0.005266,0.0,False,0.0,0.0924567836563646,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1711,2,1,2311.6127,6365.883941,0.0,False,0.0001485,0.0,False,1.0000000000000001e-23,0.07049,0.0,False,0.72,-0.006453,0.0,False,0.0,0.0849765924244573,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1712,2,1,728.4123,6365.896073,0.0,False,0.06267,0.0,False,1.0000000000000001e-23,0.07717,0.0,False,0.68,-0.005134,0.0,False,0.0,0.0926525852015031,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.00465,0.0,False,0.0,0.0,0.0
1713,2,4,286.1601,6365.914638,0.0,False,2.34e-07,0.0,False,1.0000000000000001e-23,0.06961,0.0,False,0.73,-0.00578,0.0,False,0.0,0.082603074270938,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1714,2,2,2.3414,6365.923967,0.0,False,0.00151,0.0,False,1.0000000000000001e-23,0.088,0.0,False,0.7,-0.003261,0.0,False,0.0,0.0845454545454545,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.017239,0.0,False,0.0,0.0,0.0
1715,2,1,2330.569,6365.929265,0.0,False,0.0001409,0.0,False,1.0000000000000001e-23,0.07017,0.0,False,0.73,-0.006545,0.0,False,0.0,0.0842240273621205,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1716,2,2,1140.433,6365.991006,0.0,False,4.9e-07,0.0,False,1.0000000000000001e-23,0.06843,0.0,False,0.74,-0.008451,0.0,False,0.0,0.0780359491451117,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1717,2,1,3760.604,6365.995188,0.0,False,1.325e-07,0.0,False,1.0000000000000001e-23,0.06936,0.0,False,0.73,-0.006812,0.0,False,0.0,0.0817474048442906,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1718,2,3,938.0986,6365.999108,0.0,False,1.0740000000000001e-07,0.0,False,1.0000000000000001e-23,0.06597,0.0,False,0.74,-0.008115,0.0,False,0.0,0.0780657874791572,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1719,2,1,1363.3308,6366.019094,0.0,False,0.00184,0.0,False,1.0000000000000001e-23,0.08083,0.0,False,0.68,-0.004531,0.0,False,0.0,0.0916738834591117,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.006779,0.0,False,0.0,0.0,0.0
1720,2,2,1476.0564,6366.038922,0.0,False,1.59e-05,0.0,False,1.0000000000000001e-23,0.07531,0.0,False,0.69,-0.006379,0.0,False,0.0,0.0912229451600053,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.002826,0.0,False,0.0,0.0,0.0
1721,2,1,1470.1188,6366.044838,0.0,False,3.719e-06,0.0,False,1.0000000000000001e-23,0.07561,0.0,False,0.69,-0.006233,0.0,False,0.0,0.0921835736013754,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.01345,0.0,False,0.0,0.0,0.0
1722,2,1,273.868,6366.087002,0.0,False,1.225,0.0,False,1.0000000000000001e-23,0.06988,0.0,False,0.73,-0.006202,0.0,False,0.0,0.0832856325128792,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.007597,0.0,False,0.0,0.0,0.0
1723,2,1,1704.9419,6366.092102,0.0,False,0.003022,0.0,False,1.0000000000000001e-23,0.06936,0.0,False,0.73,-0.006812,0.0,False,0.0,0.0817474048442906,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.008174,0.0,False,0.0,0.0,0.0
1724,2,1,2128.8987,6366.122684,0.0,False,3.0030000000000003e-06,0.0,False,1.0000000000000001e-23,0.0662,0.0,False,0.74,-0.007054,0.0,False,0.0,0.0774924471299093,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.007774,0.0,False,0.0,0.0,0.0
1725,2,2,1257.5018,6366.138013,0.0,False,1.14e-07,0.0,False,1.0000000000000001e-23,0.06733,0.0,False,0.75,-0.007726,0.0,False,0.0,0.0770830239120748,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1726,2,2,1913.0022,6366.236652,0.0,False,2.24e-07,0.0,False,1.0000000000000001e-23,0.08431,0.0,False,0.68,-0.005557,0.0,False,0.0,0.0888388091566836,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1727,2,2,42.9245,6366.253919,0.0,False,6.86e-06,0.0,False,1.0000000000000001e-23,0.08025,0.0,False,0.68,-0.006734,0.0,False,0.0,0.0917133956386292,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.016274,0.0,False,0.0,0.0,0.0
1728,2,1,2064.4537,6366.279172,0.0,False,2.553e-06,0.0,False,1.0000000000000001e-23,0.07717,0.0,False,0.68,-0.005913,0.0,False,0.0,0.0926525852015031,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1729,2,1,2995.6022,6366.315232,0.0,False,2.16e-06,0.0,False,1.0000000000000001e-23,0.07049,0.0,False,0.72,-0.007369,0.0,False,0.0,0.0849765924244573,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1730,2,1,316.7699,6366.321877,0.0,False,0.0008789,0.0,False,1.0000000000000001e-23,0.06994,0.0,False,0.73,-0.006064,0.0,False,0.0,0.0822133257077495,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.003337,0.0,False,0.0,0.0,0.0
1731,2,1,3124.741,6366.334198,0.0,False,1.253e-06,0.0,False,1.0000000000000001e-23,0.0689,0.0,False,0.74,-0.007954,0.0,False,0.0,0.0804063860667634,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1732,2,1,2976.8199,6366.336033,0.0,False,1.209e-06,0.0,False,1.0000000000000001e-23,0.07083,0.0,False,0.72,-0.007265,0.0,False,0.0,0.0858393336156995,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1733,2,1,2031.4966,6366.396224,0.0,False,6.439e-05,0.0,False,1.0000000000000001e-23,0.08083,0.0,False,0.68,-0.004531,0.0,False,0.0,0.0916738834591117,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.007588,0.0,False,0.0,0.0,0.0
1734,2,1,2836.784,6366.411582,0.0,False,2.19e-07,0.0,False,1.0000000000000001e-23,0.07206,0.0,False,0.71,-0.005149,0.0,False,0.0,0.088398556758257,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.004944,0.0,False,0.0,0.0,0.0
1735,2,1,738.4717,6366.414962,0.0,False,0.0644,0.0,False,1.0000000000000001e-23,0.07636,0.0,False,0.68,-0.005266,0.0,False,0.0,0.0924567836563646,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.002691,0.0,False,0.0,0.0,0.0
1736,2,2,1522.2339,6366.47649,0.0,False,3.450000000000001e-07,0.0,False,1.0000000000000001e-23,0.06286,0.0,False,0.71,-0.009153,0.0,False,0.0,0.0843143493477569,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1737,2,1,3423.2152,6366.509586,0.0,False,1.239e-07,0.0,False,1.0000000000000001e-23,0.07561,0.0,False,0.69,-0.005392,0.0,False,0.0,0.0921835736013754,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
