Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),CIA (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,39412.30699999551,39412.30699999551,173.83387082309625,173.81038478057283,0.0,-0.007614303857809898,100.0,25.000000000000057
0,39412.30799999551,39412.30799999551,167.59393230647063,167.46895869343078,0.0,-0.04051713109797306,100.0,25.000000000000057
0,39412.308999995505,39412.308999995505,161.35083215392208,161.22695631892225,0.0,-0.040161225433712824,100.0,25.000000000000057
0,39412.3099999955,39412.3099999955,155.1376433612951,155.141900152559,0.0,0.0013800750854635216,100.0,25.000000000000057
0,39412.3109999955,39412.3109999955,148.98465206996107,148.97847693273033,0.0,-0.0020020133741842413,100.0,25.000000000000057
0,39412.311999995494,39412.311999995494,142.91920768256693,143.02058060473718,0.0,0.032865657617231724,100.0,25.000000000000057
0,39412.31299999549,39412.31299999549,136.96563711417463,136.53554373053083,0.0,-0.139438634969359,100.0,25.000000000000057
0,39412.31399999549,39412.31399999549,131.14521859414432,131.22198835327868,0.0,0.02488917715945617,100.0,25.000000000000057
0,39412.314999995484,39412.314999995484,125.47620936013352,125.06598174991267,0.0,-0.13299804221892758,100.0,25.000000000000057
0,39412.31599999548,39412.31599999548,119.97392081119253,119.74088367711467,0.0,-0.07555191758053302,100.0,25.000000000000057
0,39412.31699999548,39412.31699999548,114.65083420388999,114.91722523567412,0.0,0.08636543423514584,100.0,25.000000000000057
0,39412.317999995474,39412.317999995474,109.51674976445533,109.70337706237102,0.0,0.06050559403847153,100.0,25.000000000000057
0,39412.31899999547,39412.31899999547,104.57896212314881,104.38687072926939,0.0,-0.062277083932292504,100.0,25.000000000000057
0,39412.31999999547,39412.31999999547,99.84245522041242,99.97336367951456,0.0,0.04244124075682838,100.0,25.000000000000057
0,39412.32099999546,39412.32099999546,95.3101102500723,95.36813321795715,0.0,0.018811364569689636,100.0,25.000000000000057
0,39412.32199999546,39412.32199999546,90.98292075378019,90.54638556805195,0.0,-0.14152710255234974,100.0,25.000000000000057
0,39412.32299999546,39412.32299999546,86.86020962443446,87.07722841737423,0.0,0.07035868348833169,100.0,25.000000000000057
0,39412.32399999545,39412.32399999545,82.93984347815055,83.24737785958395,0.0,0.099704333951658,100.0,25.000000000000057
0,39412.32499999545,39412.32499999545,79.21844058158928,79.35677693018046,0.0,0.04484940328720659,100.0,25.000000000000057
0,39412.325999995446,39412.325999995446,75.69156924560524,75.75335620291511,0.0,0.020031670594902143,100.0,25.000000000000057
0,39412.32699999544,39412.32699999544,72.35393429360482,72.36248601520207,0.0,0.002772515066507381,100.0,25.000000000000057
0,39412.32799999544,39412.32799999544,69.19954986513471,69.11489892263744,0.0,-0.027444300051046085,100.0,25.000000000000057
0,39412.328999995436,39412.328999995436,66.22189740840292,66.4589045443816,0.0,0.0768390139808192,100.0,25.000000000000057
0,39412.32999999543,39412.32999999543,63.414068240688735,63.79064182625094,0.0,0.1220872227595096,100.0,25.000000000000057
0,39412.33099999543,39412.33099999543,60.7688905080458,60.86228715205897,0.0,0.030279704471578624,100.0,25.000000000000057
0,39412.331999995426,39412.331999995426,58.27904075408912,58.466454617818194,0.0,0.060760602991185,100.0,25.000000000000057
0,39412.33299999542,39412.33299999542,55.93714061360951,55.40046841509948,0.0,-0.17399207156420693,100.0,25.000000000000057
0,39412.33399999542,39412.33399999542,53.73583938424633,54.07536222644401,0.0,0.11007516845730002,100.0,25.000000000000057
0,39412.334999995415,39412.334999995415,51.667883404062955,51.47588859292919,0.0,-0.062245771276185864,100.0,25.000000000000057
0,39412.33599999541,39412.33599999541,49.72617328135834,49.42078608824854,0.0,-0.09900820371517766,100.0,25.000000000000057
0,39412.33699999541,39412.33699999541,47.903810092737345,48.62023668574891,0.0,0.23226943260307528,100.0,25.000000000000057
0,39412.337999995405,39412.337999995405,46.19413169388404,46.10889928992766,0.0,-0.027632813046659124,100.0,25.000000000000057
0,39412.3389999954,39412.3389999954,44.59074028204547,44.59047097954914,0.0,-8.730934701819456e-05,100.0,25.000000000000057
0,39412.3399999954,39412.3399999954,43.0875223169118,42.88169105554956,0.0,-0.06673162436310022,100.0,25.000000000000057
0,39412.340999995395,39412.340999995395,41.678661853817594,41.957819392713965,0.0,0.09050440589282334,100.0,25.000000000000057
0,39412.34199999539,39412.34199999539,40.35864827569692,40.22032807969569,0.0,-0.04484416652891291,100.0,25.000000000000057
0,39412.34299999539,39412.34299999539,39.12227933298543,39.24529697904943,0.0,0.03988299587169288,100.0,25.000000000000057
0,39412.343999995384,39412.343999995384,37.96466031788223,38.02276653003782,0.0,0.018838352819038524,100.0,25.000000000000057
0,39412.34499999538,39412.34499999538,36.8812001145129,36.87282787905525,0.0,-0.002714324675181617,100.0,25.000000000000057
0,39412.34599999538,39412.34599999538,35.867604782342305,36.154894567889706,0.0,0.09314092488004153,100.0,25.000000000000057
0,39412.346999995374,39412.346999995374,34.9198692487738,35.12140697421041,0.0,0.06533963645668303,100.0,25.000000000000057
0,39412.34799999537,39412.34799999537,34.03426760981408,34.23443804354833,0.0,0.06489635298422747,100.0,25.000000000000057
0,39412.34899999537,39412.34899999537,33.20734246602465,33.3507139698742,0.0,0.04648182825068212,100.0,25.000000000000057
0,39412.349999995364,39412.349999995364,32.4358936554047,33.390160439910225,0.0,0.30937852775306324,100.0,25.000000000000057
0,39412.35099999536,39412.35099999536,31.71696668565892,31.191920103488417,0.0,-0.17022298295529448,100.0,25.000000000000057
0,39412.35199999536,39412.35199999536,31.04784111557474,30.880887008314197,0.0,-0.05412743767808983,100.0,25.000000000000057
0,39412.35299999535,39412.35299999535,30.426019088812996,29.917752849777578,0.0,-0.16478270363443975,100.0,25.000000000000057
0,39412.35399999535,39412.35399999535,29.84921418300328,29.372092098567013,0.0,-0.15468559782037564,100.0,25.000000000000057
0,39412.35499999535,39412.35499999535,29.315340702247617,29.0083651032752,0.0,-0.09952317361167805,100.0,25.000000000000057
0,39412.35599999534,39412.35599999534,28.822503511477922,28.35388364646044,0.0,-0.15192913163175129,100.0,25.000000000000057
0,39412.35699999534,39412.35699999534,28.368988486096004,28.271639938637566,0.0,-0.03156093325326914,100.0,25.000000000000057
0,39412.357999995336,39412.357999995336,27.953253629416174,27.781848590380992,0.0,-0.05557045418241091,100.0,25.000000000000057
0,39412.35899999533,39412.35899999533,27.573920893104493,27.865148084126876,0.0,0.09441745334021215,100.0,25.000000000000057
0,39412.35999999533,39412.35999999533,27.229768721565534,27.569750338854224,0.0,0.11022390585918043,100.0,25.000000000000057
0,39412.360999995326,39412.360999995326,26.919725329576025,26.822784123543453,0.0,-0.03142887092785492,100.0,25.000000000000057
0,39412.36199999532,39412.36199999532,26.64286271294869,26.205964991971847,0.0,-0.14164463846923492,100.0,25.000000000000057
0,39412.36299999532,39412.36299999532,26.398391384203325,26.417859148819918,0.0,0.006311556111476265,100.0,25.000000000000057
0,39412.363999995316,39412.363999995316,26.185655818731313,26.426796211176946,0.0,0.07817903840725547,100.0,25.000000000000057
0,39412.36499999531,39412.36499999531,26.00413059139508,25.785567322618544,0.0,-0.07085941102940037,100.0,25.000000000000057
0,39412.36599999531,39412.36599999531,25.853417178574063,25.585074854226615,0.0,-0.0869980539912288,100.0,25.000000000000057
0,39412.366999995305,39412.366999995305,25.733241396040434,26.09427857588759,0.0,0.11705023477591643,100.0,25.000000000000057
0,39412.3679999953,39412.3679999953,25.643451438442867,25.90263096524822,0.0,0.0840274247503285,100.0,25.000000000000057
0,39412.3689999953,39412.3689999953,25.58401648132889,25.60672327082427,0.0,0.007361665750232088,100.0,25.000000000000057
0,39412.369999995295,39412.369999995295,25.555025801319236,25.4919691905366,0.0,-0.020443299217564298,100.0,25.000000000000057
0,39412.37099999529,39412.37099999529,25.55668836404136,25.39039905477293,0.0,-0.05391190652119175,100.0,25.000000000000057
0,39412.37199999529,39412.37199999529,25.589332822557132,25.128311941333724,0.0,-0.14946549938885748,100.0,25.000000000000057
0,39412.372999995285,39412.372999995285,25.653407861117827,25.430244872897745,0.0,-0.07235066531240379,100.0,25.000000000000057
0,39412.37399999528,39412.37399999528,25.749482810037073,26.123391053080653,0.0,0.12122310408980526,100.0,25.000000000000057
0,39412.37499999528,39412.37499999528,25.87824844719505,26.139808807111738,0.0,0.08479930390904014,100.0,25.000000000000057
0,39412.375999995274,39412.375999995274,26.040517890157716,25.675286912984394,0.0,-0.11840988688110472,100.0,25.000000000000057
0,39412.37699999527,39412.37699999527,26.237227470130485,26.819555443493503,0.0,0.18879392429217676,100.0,25.000000000000057
0,39412.37799999527,39412.37799999527,26.469437465064463,26.63727730422619,0.0,0.0544145968206073,100.0,25.000000000000057
0,39412.378999995264,39412.378999995264,26.738332554384076,26.537136474854186,0.0,-0.06522887297905834,100.0,25.000000000000057
0,39412.37999999526,39412.37999999526,27.04522184227008,27.036754848469243,0.0,-0.00274504584999756,100.0,25.000000000000057
0,39412.38099999526,39412.38099999526,27.391538280606408,27.450542846340955,0.0,0.019129603978746957,100.0,25.000000000000057
0,39412.381999995254,39412.381999995254,27.778837307079627,28.272911029040515,0.0,0.16018141172223763,100.0,25.000000000000057
0,39412.38299999525,39412.38299999525,28.20879449914229,28.323176993762523,0.0,0.0370834323911497,100.0,25.000000000000057
0,39412.38399999525,39412.38399999525,28.683202031378563,28.866669616948194,0.0,0.05948119795802513,100.0,25.000000000000057
0,39412.38499999524,39412.38499999524,29.20396371314816,29.48686122887337,0.0,0.09171692690259159,100.0,25.000000000000057
0,39412.38599999524,39412.38599999524,29.773088376253153,29.609904584423507,0.0,-0.05290508072706122,100.0,25.000000000000057
0,39412.38699999524,39412.38699999524,30.392681379911956,29.87259334171621,0.0,-0.16861539579034396,100.0,25.000000000000057
0,39412.38799999523,39412.38799999523,31.064934003754857,30.975236003646167,0.0,-0.02908058382268878,100.0,25.000000000000057
0,39412.38899999523,39412.38899999523,31.792110510133192,32.20468078522482,0.0,0.13375754702461173,100.0,25.000000000000057
0,39412.38999999523,39412.38999999523,32.57653267601097,32.666828713284026,0.0,0.029274470752902966,100.0,25.000000000000057
0,39412.39099999522,39412.39099999522,33.4205616232521,33.501206988419625,0.0,0.026145669901489834,100.0,25.000000000000057
0,39412.39199999522,39412.39199999522,34.32657681523253,35.01942826479839,0.0,0.22462624173735063,100.0,25.000000000000057
0,39412.392999995216,39412.392999995216,35.29695213814608,35.04613403874178,0.0,-0.08131660410640011,100.0,25.000000000000057
0,39412.39399999521,39412.39399999521,36.33402904752458,36.60047862379247,0.0,0.08638441467802058,100.0,25.000000000000057
0,39412.39499999521,39412.39499999521,37.44008683427134,38.09695565194275,0.0,0.21296047503464025,100.0,25.000000000000057
0,39412.395999995206,39412.395999995206,38.61731014925499,38.39841860630625,0.0,-0.07096583931732264,100.0,25.000000000000057
0,39412.3969999952,39412.3969999952,39.867754019889176,39.95312194141332,0.0,0.027676748585737057,100.0,25.000000000000057
0,39412.3979999952,39412.3979999952,41.19330669402594,41.49037064090616,0.0,0.09630976161654577,100.0,25.000000000000057
0,39412.398999995195,39412.398999995195,42.595650753012706,42.90290533940729,0.0,0.09961362286479372,100.0,25.000000000000057
0,39412.39999999519,39412.39999999519,44.07622304315353,44.446716771223876,0.0,0.12011609959948534,100.0,25.000000000000057
0,39412.40099999519,39412.40099999519,45.63617407854994,45.98302614417984,0.0,0.11245134291066232,100.0,25.000000000000057
0,39412.401999995185,39412.401999995185,47.27632766313762,47.639348566940825,0.0,0.11769336896748178,100.0,25.000000000000057
0,39412.40299999518,39412.40299999518,48.9971415599314,48.33790946194256,0.0,-0.21372666348125358,100.0,25.000000000000057
0,39412.40399999518,39412.40399999518,50.79867009497979,50.83951298071275,0.0,0.013241487666152307,100.0,25.000000000000057
0,39412.404999995175,39412.404999995175,52.68052961626497,52.657497851596574,0.0,-0.007467024484516171,100.0,25.000000000000057
0,39412.40599999517,39412.40599999517,54.64186772810166,54.74287088221369,0.0,0.03274577678378168,100.0,25.000000000000057
0,39412.40699999517,39412.40699999517,56.681337184612815,56.556447078382966,0.0,-0.040490057731953286,100.0,25.000000000000057
0,39412.407999995165,39412.407999995165,58.79707524798718,59.388405286376916,0.0,0.19171244316962693,100.0,25.000000000000057
0,39412.40899999516,39412.40899999516,60.986689196532964,61.016331468055995,0.0,0.00961018707971037,100.0,25.000000000000057
0,39412.40999999516,39412.40999999516,63.24724850427269,62.890198395808696,0.0,-0.11575760435578929,100.0,25.000000000000057
0,39412.410999995154,39412.410999995154,65.57528401069344,66.02177227879233,0.0,0.1447539464710869,100.0,25.000000000000057
0,39412.41199999515,39412.41199999515,67.96679416173575,67.75050589439061,0.0,-0.07012184308203927,100.0,25.000000000000057
0,39412.41299999515,39412.41299999515,70.4172581395124,70.48419910520329,0.0,0.021702628392904946,100.0,25.000000000000057
0,39412.413999995144,39412.413999995144,72.92165541968953,72.7103331950763,0.0,-0.06851182477887399,100.0,25.000000000000057
0,39412.41499999514,39412.41499999514,75.47449101554481,75.67649757393701,0.0,0.06549163467344779,100.0,25.000000000000057
0,39412.41599999514,39412.41599999514,78.06982540207315,78.2665293015638,0.0,0.06377248356101992,100.0,25.000000000000057
0,39412.416999995134,39412.416999995134,80.7013078790089,80.30214615739773,0.0,-0.12941042041134249,100.0,25.000000000000057
0,39412.41799999513,39412.41799999513,83.3622119455607,83.90268211115948,0.0,0.1752233933344404,100.0,25.000000000000057
0,39412.41899999513,39412.41899999513,86.0454711385307,86.31091380955186,0.0,0.08605797047197991,100.0,25.000000000000057
0,39412.41999999512,39412.41999999512,88.74371374394951,88.55059881329274,0.0,-0.06260892017182246,100.0,25.000000000000057
0,39412.42099999512,39412.42099999512,91.44929484187584,91.63669220182656,0.0,0.06075525237568353,100.0,25.000000000000057
0,39412.42199999512,39412.42199999512,94.15432429177736,93.86962820393451,0.0,-0.0923000338521856,100.0,25.000000000000057
0,39412.42299999511,39412.42299999511,96.85068951376836,96.59917510612608,0.0,-0.08154235105790829,100.0,25.000000000000057
0,39412.42399999511,39412.42399999511,99.53007226467578,99.69280476601278,0.0,0.052758769873042836,100.0,25.000000000000057
0,39412.424999995106,39412.424999995106,102.18395903665984,102.46472756342304,0.0,0.09102669699899962,100.0,25.000000000000057
0,39412.4259999951,39412.4259999951,104.80364520251926,104.60508839376159,0.0,-0.06437320691259936,100.0,25.000000000000057
0,39412.4269999951,39412.4269999951,107.38023357236037,107.11396609208126,0.0,-0.08632537815926902,100.0,25.000000000000057
0,39412.427999995096,39412.427999995096,109.90462858216553,109.61493449910193,0.0,-0.0939204113275612,100.0,25.000000000000057
0,39412.42899999509,39412.42899999509,112.36752787326444,112.73435964929378,0.0,0.11892887465406932,100.0,25.000000000000057
0,39412.42999999509,39412.42999999509,114.7594135078995,114.82104654708935,0.0,0.019981769495817984,100.0,25.000000000000057
0,39412.430999995086,39412.430999995086,117.07054546504156,116.95086862648635,0.0,-0.03879988774579075,100.0,25.000000000000057
0,39412.43199999508,39412.43199999508,119.29096033958557,119.6299667287854,0.0,0.10990773156154039,100.0,25.000000000000057
0,39412.43299999508,39412.43299999508,121.4104782987919,121.55306117611717,0.0,0.04622615120418809,100.0,25.000000000000057
