Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Absorption,Absorption + Noise,Noise (%),Pressure (Torr),Temperature (C)
0,4862.960000000938,4862.960000000938,0.004039142732219836,0.004039142732219836,0.0,7600.0,126.85000000000002
0,4862.970000000938,4862.970000000938,0.004045891131792767,0.004045891131792767,0.0,7600.0,126.85000000000002
0,4862.980000000938,4862.980000000938,0.004053305634183824,0.004053305634183824,0.0,7600.0,126.85000000000002
0,4862.990000000938,4862.990000000938,0.004060108242171401,0.004060108242171401,0.0,7600.0,126.85000000000002
0,4863.000000000939,4863.000000000939,0.00406887410021195,0.00406887410021195,0.0,7600.0,126.85000000000002
0,4863.010000000939,4863.010000000939,0.004078323124248717,0.004078323124248717,0.0,7600.0,126.85000000000002
0,4863.020000000939,4863.020000000939,0.004088460014533002,0.004088460014533002,0.0,7600.0,126.85000000000002
0,4863.030000000939,4863.030000000939,0.004099289046577859,0.004099289046577859,0.0,7600.0,126.85000000000002
0,4863.0400000009395,4863.0400000009395,0.004110814116008776,0.004110814116008776,0.0,7600.0,126.85000000000002
0,4863.05000000094,4863.05000000094,0.004123038785476152,0.004123038785476152,0.0,7600.0,126.85000000000002
0,4863.06000000094,4863.06000000094,0.0041359663334761265,0.0041359663334761265,0.0,7600.0,126.85000000000002
0,4863.07000000094,4863.07000000094,0.004149599804927906,0.004149599804927906,0.0,7600.0,126.85000000000002
0,4863.08000000094,4863.08000000094,0.0041639420633449165,0.0041639420633449165,0.0,7600.0,126.85000000000002
0,4863.090000000941,4863.090000000941,0.004178995844428601,0.004178995844428601,0.0,7600.0,126.85000000000002
0,4863.100000000941,4863.100000000941,0.004194763810895452,0.004194763810895452,0.0,7600.0,126.85000000000002
0,4863.110000000941,4863.110000000941,0.004211248608333218,0.004211248608333218,0.0,7600.0,126.85000000000002
0,4863.120000000941,4863.120000000941,0.0042284529218555855,0.0042284529218555855,0.0,7600.0,126.85000000000002
0,4863.130000000941,4863.130000000941,0.004246379533304978,0.004246379533304978,0.0,7600.0,126.85000000000002
0,4863.140000000942,4863.140000000942,0.004265031378726691,0.004265031378726691,0.0,7600.0,126.85000000000002
0,4863.150000000942,4863.150000000942,0.004284411605811167,0.004284411605811167,0.0,7600.0,126.85000000000002
0,4863.160000000942,4863.160000000942,0.004304523630976109,0.004304523630976109,0.0,7600.0,126.85000000000002
0,4863.170000000942,4863.170000000942,0.004325371195737171,0.004325371195737171,0.0,7600.0,126.85000000000002
0,4863.1800000009425,4863.1800000009425,0.004346958421989733,0.004346958421989733,0.0,7600.0,126.85000000000002
0,4863.190000000943,4863.190000000943,0.004369289865806758,0.004369289865806758,0.0,7600.0,126.85000000000002
0,4863.200000000943,4863.200000000943,0.00439237056933528,0.00439237056933528,0.0,7600.0,126.85000000000002
0,4863.210000000943,4863.210000000943,0.004416206110362864,0.004416206110362864,0.0,7600.0,126.85000000000002
0,4863.220000000943,4863.220000000943,0.004440802649106401,0.004440802649106401,0.0,7600.0,126.85000000000002
0,4863.230000000944,4863.230000000944,0.004466166971772378,0.004466166971772378,0.0,7600.0,126.85000000000002
0,4863.240000000944,4863.240000000944,0.004492306530424539,0.004492306530424539,0.0,7600.0,126.85000000000002
0,4863.250000000944,4863.250000000944,0.004519229478696207,0.004519229478696207,0.0,7600.0,126.85000000000002
0,4863.260000000944,4863.260000000944,0.004546944702879863,0.004546944702879863,0.0,7600.0,126.85000000000002
0,4863.2700000009445,4863.2700000009445,0.004575461847932116,0.004575461847932116,0.0,7600.0,126.85000000000002
0,4863.280000000945,4863.280000000945,0.0046047913379364536,0.0046047913379364536,0.0,7600.0,126.85000000000002
0,4863.290000000945,4863.290000000945,0.00463494439057599,0.00463494439057599,0.0,7600.0,126.85000000000002
0,4863.300000000945,4863.300000000945,0.004665933025179814,0.004665933025179814,0.0,7600.0,126.85000000000002
0,4863.310000000945,4863.310000000945,0.004697770063926798,0.004697770063926798,0.0,7600.0,126.85000000000002
0,4863.320000000946,4863.320000000946,0.004730469125807435,0.004730469125807435,0.0,7600.0,126.85000000000002
0,4863.330000000946,4863.330000000946,0.004764044612970864,0.004764044612970864,0.0,7600.0,126.85000000000002
0,4863.340000000946,4863.340000000946,0.004798511689113494,0.004798511689113494,0.0,7600.0,126.85000000000002
0,4863.350000000946,4863.350000000946,0.004833886249597796,0.004833886249597796,0.0,7600.0,126.85000000000002
0,4863.3600000009465,4863.3600000009465,0.004870184883026374,0.004870184883026374,0.0,7600.0,126.85000000000002
0,4863.370000000947,4863.370000000947,0.004907424824036832,0.004907424824036832,0.0,7600.0,126.85000000000002
0,4863.380000000947,4863.380000000947,0.004945623897123497,0.004945623897123497,0.0,7600.0,126.85000000000002
0,4863.390000000947,4863.390000000947,0.004984800451339311,0.004984800451339311,0.0,7600.0,126.85000000000002
0,4863.400000000947,4863.400000000947,0.005024973285771117,0.005024973285771117,0.0,7600.0,126.85000000000002
0,4863.410000000948,4863.410000000948,0.005066161565727922,0.005066161565727922,0.0,7600.0,126.85000000000002
0,4863.420000000948,4863.420000000948,0.005108384729623827,0.005108384729623827,0.0,7600.0,126.85000000000002
0,4863.430000000948,4863.430000000948,0.005151662386573386,0.005151662386573386,0.0,7600.0,126.85000000000002
0,4863.440000000948,4863.440000000948,0.005196014204755239,0.005196014204755239,0.0,7600.0,126.85000000000002
0,4863.450000000948,4863.450000000948,0.005241459790625735,0.005241459790625735,0.0,7600.0,126.85000000000002
0,4863.460000000949,4863.460000000949,0.0052880185590925555,0.0052880185590925555,0.0,7600.0,126.85000000000002
0,4863.470000000949,4863.470000000949,0.0053357095947732525,0.0053357095947732525,0.0,7600.0,126.85000000000002
0,4863.480000000949,4863.480000000949,0.0053845515044802505,0.0053845515044802505,0.0,7600.0,126.85000000000002
0,4863.490000000949,4863.490000000949,0.005434562261080966,0.005434562261080966,0.0,7600.0,126.85000000000002
0,4863.5000000009495,4863.5000000009495,0.005485759038886373,0.005485759038886373,0.0,7600.0,126.85000000000002
0,4863.51000000095,4863.51000000095,0.005538158040728547,0.005538158040728547,0.0,7600.0,126.85000000000002
0,4863.52000000095,4863.52000000095,0.005591774316885734,0.005591774316885734,0.0,7600.0,126.85000000000002
0,4863.53000000095,4863.53000000095,0.005646621576025357,0.005646621576025357,0.0,7600.0,126.85000000000002
0,4863.54000000095,4863.54000000095,0.005702646821269308,0.005702646821269308,0.0,7600.0,126.85000000000002
0,4863.550000000951,4863.550000000951,0.0057599908696485125,0.0057599908696485125,0.0,7600.0,126.85000000000002
0,4863.560000000951,4863.560000000951,0.005818596970955658,0.005818596970955658,0.0,7600.0,126.85000000000002
0,4863.570000000951,4863.570000000951,0.005878471423940046,0.005878471423940046,0.0,7600.0,126.85000000000002
0,4863.580000000951,4863.580000000951,0.005939618127901558,0.005939618127901558,0.0,7600.0,126.85000000000002
0,4863.5900000009515,4863.5900000009515,0.006002038350609418,0.006002038350609418,0.0,7600.0,126.85000000000002
0,4863.600000000952,4863.600000000952,0.0060657304903710685,0.0060657304903710685,0.0,7600.0,126.85000000000002
0,4863.610000000952,4863.610000000952,0.006130689832887892,0.006130689832887892,0.0,7600.0,126.85000000000002
0,4863.620000000952,4863.620000000952,0.006196908303683246,0.006196908303683246,0.0,7600.0,126.85000000000002
0,4863.630000000952,4863.630000000952,0.006264374217063606,0.006264374217063606,0.0,7600.0,126.85000000000002
0,4863.640000000953,4863.640000000953,0.006333072022774,0.006333072022774,0.0,7600.0,126.85000000000002
0,4863.650000000953,4863.650000000953,0.006402982051738615,0.006402982051738615,0.0,7600.0,126.85000000000002
0,4863.660000000953,4863.660000000953,0.006474080262529491,0.006474080262529491,0.0,7600.0,126.85000000000002
0,4863.670000000953,4863.670000000953,0.006546337990481543,0.006546337990481543,0.0,7600.0,126.85000000000002
0,4863.680000000953,4863.680000000953,0.0066197217016692456,0.0066197217016692456,0.0,7600.0,126.85000000000002
0,4863.690000000954,4863.690000000954,0.006694192754271744,0.006694192754271744,0.0,7600.0,126.85000000000002
0,4863.700000000954,4863.700000000954,0.0067697071701779965,0.0067697071701779965,0.0,7600.0,126.85000000000002
0,4863.710000000954,4863.710000000954,0.00684621542000996,0.00684621542000996,0.0,7600.0,126.85000000000002
0,4863.720000000954,4863.720000000954,0.006923662225067573,0.006923662225067573,0.0,7600.0,126.85000000000002
0,4863.7300000009545,4863.7300000009545,0.00700198638001448,0.00700198638001448,0.0,7600.0,126.85000000000002
0,4863.740000000955,4863.740000000955,0.007081120600413104,0.007081120600413104,0.0,7600.0,126.85000000000002
0,4863.750000000955,4863.750000000955,0.0071609913994773455,0.0071609913994773455,0.0,7600.0,126.85000000000002
0,4863.760000000955,4863.760000000955,0.007241518998627239,0.007241518998627239,0.0,7600.0,126.85000000000002
0,4863.770000000955,4863.770000000955,0.007322617276579679,0.007322617276579679,0.0,7600.0,126.85000000000002
0,4863.780000000956,4863.780000000956,0.007404193761798905,0.007404193761798905,0.0,7600.0,126.85000000000002
0,4863.790000000956,4863.790000000956,0.007486149673119669,0.007486149673119669,0.0,7600.0,126.85000000000002
0,4863.800000000956,4863.800000000956,0.007568380013258547,0.007568380013258547,0.0,7600.0,126.85000000000002
0,4863.810000000956,4863.810000000956,0.007650773719706572,0.007650773719706572,0.0,7600.0,126.85000000000002
0,4863.8200000009565,4863.8200000009565,0.007733213877154643,0.007733213877154643,0.0,7600.0,126.85000000000002
0,4863.830000000957,4863.830000000957,0.007815577995125556,0.007815577995125556,0.0,7600.0,126.85000000000002
0,4863.840000000957,4863.840000000957,0.007897738353862649,0.007897738353862649,0.0,7600.0,126.85000000000002
0,4863.850000000957,4863.850000000957,0.00797956242075748,0.00797956242075748,0.0,7600.0,126.85000000000002
0,4863.860000000957,4863.860000000957,0.008061067203803285,0.008061067203803285,0.0,7600.0,126.85000000000002
0,4863.870000000958,4863.870000000958,0.008141804462724944,0.008141804462724944,0.0,7600.0,126.85000000000002
0,4863.880000000958,4863.880000000958,0.008221784198625959,0.008221784198625959,0.0,7600.0,126.85000000000002
0,4863.890000000958,4863.890000000958,0.008300860227253515,0.008300860227253515,0.0,7600.0,126.85000000000002
0,4863.900000000958,4863.900000000958,0.008378884699846267,0.008378884699846267,0.0,7600.0,126.85000000000002
0,4863.9100000009585,4863.9100000009585,0.008455708930200867,0.008455708930200867,0.0,7600.0,126.85000000000002
0,4863.920000000959,4863.920000000959,0.008531184275677894,0.008531184275677894,0.0,7600.0,126.85000000000002
0,4863.930000000959,4863.930000000959,0.00860516306409842,0.00860516306409842,0.0,7600.0,126.85000000000002
0,4863.940000000959,4863.940000000959,0.008677499557038448,0.008677499557038448,0.0,7600.0,126.85000000000002
0,4863.950000000959,4863.950000000959,0.00874805093868114,0.00874805093868114,0.0,7600.0,126.85000000000002
0,4863.96000000096,4863.96000000096,0.008816678318184001,0.008816678318184001,0.0,7600.0,126.85000000000002
0,4863.97000000096,4863.97000000096,0.008883247732505262,0.008883247732505262,0.0,7600.0,126.85000000000002
0,4863.98000000096,4863.98000000096,0.008947631135864498,0.008947631135864498,0.0,7600.0,126.85000000000002
0,4863.99000000096,4863.99000000096,0.00900970736151363,0.00900970736151363,0.0,7600.0,126.85000000000002
0,4864.00000000096,4864.00000000096,0.009069363041320444,0.009069363041320444,0.0,7600.0,126.85000000000002
0,4864.010000000961,4864.010000000961,0.009126493468826546,0.009126493468826546,0.0,7600.0,126.85000000000002
0,4864.020000000961,4864.020000000961,0.009181003391962372,0.009181003391962372,0.0,7600.0,126.85000000000002
0,4864.030000000961,4864.030000000961,0.009232807722484138,0.009232807722484138,0.0,7600.0,126.85000000000002
0,4864.040000000961,4864.040000000961,0.009281832150436986,0.009281832150436986,0.0,7600.0,126.85000000000002
0,4864.0500000009615,4864.0500000009615,0.009328013653513323,0.009328013653513323,0.0,7600.0,126.85000000000002
0,4864.060000000962,4864.060000000962,0.009371300893044276,0.009371300893044276,0.0,7600.0,126.85000000000002
0,4864.070000000962,4864.070000000962,0.00941165449047765,0.00941165449047765,0.0,7600.0,126.85000000000002
0,4864.080000000962,4864.080000000962,0.009449047180500103,0.009449047180500103,0.0,7600.0,126.85000000000002
0,4864.090000000962,4864.090000000962,0.009478970573381984,0.009478970573381984,0.0,7600.0,126.85000000000002
0,4864.100000000963,4864.100000000963,0.009510411841675892,0.009510411841675892,0.0,7600.0,126.85000000000002
0,4864.110000000963,4864.110000000963,0.009538882736625398,0.009538882736625398,0.0,7600.0,126.85000000000002
0,4864.120000000963,4864.120000000963,0.009564403512370201,0.009564403512370201,0.0,7600.0,126.85000000000002
0,4864.130000000963,4864.130000000963,0.009587005487654787,0.009587005487654787,0.0,7600.0,126.85000000000002
0,4864.1400000009635,4864.1400000009635,0.009606730513148087,0.009606730513148087,0.0,7600.0,126.85000000000002
0,4864.150000000964,4864.150000000964,0.00962363035383107,0.00962363035383107,0.0,7600.0,126.85000000000002
0,4864.160000000964,4864.160000000964,0.009637765999196413,0.009637765999196413,0.0,7600.0,126.85000000000002
0,4864.170000000964,4864.170000000964,0.009649206914860264,0.009649206914860264,0.0,7600.0,126.85000000000002
0,4864.180000000964,4864.180000000964,0.009658030249635186,0.009658030249635186,0.0,7600.0,126.85000000000002
0,4864.190000000965,4864.190000000965,0.009664320012160221,0.009664320012160221,0.0,7600.0,126.85000000000002
0,4864.200000000965,4864.200000000965,0.00966816623084299,0.00966816623084299,0.0,7600.0,126.85000000000002
0,4864.210000000965,4864.210000000965,0.009669664110170006,0.009669664110170006,0.0,7600.0,126.85000000000002
0,4864.220000000965,4864.220000000965,0.009668913195424067,0.009668913195424067,0.0,7600.0,126.85000000000002
0,4864.230000000965,4864.230000000965,0.009666016556572399,0.009666016556572399,0.0,7600.0,126.85000000000002
0,4864.240000000966,4864.240000000966,0.009661080000611832,0.009661080000611832,0.0,7600.0,126.85000000000002
0,4864.250000000966,4864.250000000966,0.009654211320042738,0.009654211320042738,0.0,7600.0,126.85000000000002
0,4864.260000000966,4864.260000000966,0.009645519583468265,0.009645519583468265,0.0,7600.0,126.85000000000002
0,4864.270000000966,4864.270000000966,0.009635114472631545,0.009635114472631545,0.0,7600.0,126.85000000000002
0,4864.2800000009665,4864.2800000009665,0.009623105668588594,0.009623105668588594,0.0,7600.0,126.85000000000002
0,4864.290000000967,4864.290000000967,0.009609602288213392,0.009609602288213392,0.0,7600.0,126.85000000000002
0,4864.300000000967,4864.300000000967,0.00959471237089271,0.00959471237089271,0.0,7600.0,126.85000000000002
0,4864.310000000967,4864.310000000967,0.009578542414133362,0.009578542414133362,0.0,7600.0,126.85000000000002
0,4864.320000000967,4864.320000000967,0.009561196955889528,0.009561196955889528,0.0,7600.0,126.85000000000002
0,4864.330000000968,4864.330000000968,0.009542778200747004,0.009542778200747004,0.0,7600.0,126.85000000000002
0,4864.340000000968,4864.340000000968,0.00952338568666522,0.00952338568666522,0.0,7600.0,126.85000000000002
0,4864.350000000968,4864.350000000968,0.00950311598877951,0.00950311598877951,0.0,7600.0,126.85000000000002
0,4864.360000000968,4864.360000000968,0.009482062456774742,0.009482062456774742,0.0,7600.0,126.85000000000002
0,4864.3700000009685,4864.3700000009685,0.009460314982547513,0.009460314982547513,0.0,7600.0,126.85000000000002
0,4864.380000000969,4864.380000000969,0.009438102222496969,0.009438102222496969,0.0,7600.0,126.85000000000002
0,4864.390000000969,4864.390000000969,0.009415221826076459,0.009415221826076459,0.0,7600.0,126.85000000000002
0,4864.400000000969,4864.400000000969,0.00939189448944766,0.00939189448944766,0.0,7600.0,126.85000000000002
0,4864.410000000969,4864.410000000969,0.00936834636510675,0.00936834636510675,0.0,7600.0,126.85000000000002
0,4864.42000000097,4864.42000000097,0.009344343777697217,0.009344343777697217,0.0,7600.0,126.85000000000002
0,4864.43000000097,4864.43000000097,0.009320104161794296,0.009320104161794296,0.0,7600.0,126.85000000000002
0,4864.44000000097,4864.44000000097,0.009295688761293386,0.009295688761293386,0.0,7600.0,126.85000000000002
