,molec_id,local_iso_id,elower,nu,nu_err,nu_vary,sw,sw_err,sw_vary,sw_scale_factor,gamma0_air,gamma0_air_err,gamma0_air_vary,n_gamma0_air,delta0_air,delta0_air_err,delta0_air_vary,n_delta0_air,SD_gamma_air,SD_gamma_air_err,SD_gamma_air_vary,n_gamma2_air,SD_delta_air,SD_delta_air_err,SD_delta_air_vary,n_delta2_air,nuOptRe_air,nuOptRe_air_err,nuOptRe_air_vary,n_nuOptRe_air,nuOptIm_air,nuOptIm_air_err,nuOptIm_air_vary,n_nuOptIm_air,y_air,y_air_err,y_air_vary,n_y_air,BIA_slope_air,BIA_collision_duration_air
1015,2,1,3543.76,6328.965712,0.0,False,2.63e-06,0.0,False,1.0000000000000001e-24,0.0822,0.0,False,0.71,-0.005558,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1016,2,1,4010.5894,6328.969717,0.0,False,1.4200000000000002e-06,0.0,False,1.0000000000000001e-24,0.0681,0.0,False,0.76,-0.007454,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1017,2,1,2014.7181,6328.979169,0.0,False,0.003,0.0,False,1.0000000000000001e-24,0.0771,0.0,False,0.69,-0.006226,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1018,2,1,2947.5879,6328.993255,0.0,False,2.1400000000000003e-06,0.0,False,1.0000000000000001e-24,0.0701,0.0,False,0.74,-0.006585,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1019,2,1,234.0834,6329.038882,0.0,False,0.000342,0.0,False,1.0000000000000001e-24,0.0709,0.0,False,0.73,-0.006498,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1020,2,1,3139.2805,6329.081284,0.0,False,9.84e-06,0.0,False,1.0000000000000001e-24,0.0688,0.0,False,0.76,-0.007364,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1021,2,1,3257.1145,6329.140375,0.0,False,2.46e-06,0.0,False,1.0000000000000001e-24,0.0854,0.0,False,0.74,-0.004871,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1022,2,1,2613.2415,6329.148669,0.0,False,8.78e-05,0.0,False,1.0000000000000001e-24,0.0833,0.0,False,0.72,-0.005203,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1023,2,1,2879.1592,6329.206758,0.0,False,8.230000000000001e-05,0.0,False,1.0000000000000001e-24,0.0781,0.0,False,0.69,-0.006222,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1024,2,1,1426.4153,6329.220965,0.0,False,0.000878,0.0,False,1.0000000000000001e-24,0.0658,0.0,False,0.7,-0.007997,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1025,2,1,2941.5925,6329.236985,0.0,False,4.8700000000000005e-05,0.0,False,1.0000000000000001e-24,0.0724,0.0,False,0.71,-0.006916,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1026,2,1,3591.2378,6329.312669,0.0,False,2.08e-06,0.0,False,1.0000000000000001e-24,0.0736,0.0,False,0.7,-0.006804,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1027,2,1,2026.2404,6329.434826,0.0,False,0.00303,0.0,False,1.0000000000000001e-24,0.0761,0.0,False,0.69,-0.006384,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1028,2,1,1552.0433,6329.436326,0.0,False,0.0432,0.0,False,1.0000000000000001e-24,0.073,0.0,False,0.7,-0.006863,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1029,2,1,1749.86,6329.481035,0.0,False,0.0288,0.0,False,1.0000000000000001e-24,0.0687,0.0,False,0.76,-0.007362,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1030,2,1,2469.9778,6329.520298,0.0,False,0.000302,0.0,False,1.0000000000000001e-24,0.0688,0.0,False,0.76,-0.007364,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1031,2,1,2399.468,6329.522449,0.0,False,4.1e-06,0.0,False,1.0000000000000001e-24,0.0624,0.0,False,0.66,-0.008122,0.0,False,0.0,0.090002037,0.0,False,0.66,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1032,2,1,2344.5093,6329.568894,0.0,False,1.3200000000000002e-05,0.0,False,1.0000000000000001e-24,0.0695,0.0,False,0.75,-0.007857,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1033,2,1,2274.8398,6329.635711,0.0,False,0.00152,0.0,False,1.0000000000000001e-24,0.0718,0.0,False,0.72,-0.006965,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1034,2,1,4076.811,6329.677755,0.0,False,1.08e-06,0.0,False,1.0000000000000001e-24,0.068,0.0,False,0.75,-0.007479,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1035,2,1,3980.5103,6329.710819,0.0,False,1.6100000000000005e-06,0.0,False,1.0000000000000001e-24,0.0682,0.0,False,0.76,-0.007443,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1036,2,1,1800.0957,6329.781354,0.0,False,2.2200000000000004e-05,0.0,False,1.0000000000000001e-24,0.0689,0.0,False,0.76,-0.007339,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1037,2,1,2620.2959,6329.85495,0.0,False,9.53e-05,0.0,False,1.0000000000000001e-24,0.0822,0.0,False,0.71,-0.00541,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1038,2,1,3262.6116,6329.870563,0.0,False,2.8900000000000003e-06,0.0,False,1.0000000000000001e-24,0.0844,0.0,False,0.73,-0.005027,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1039,2,1,3535.8064,6329.886267,0.0,False,2.42e-06,0.0,False,1.0000000000000001e-24,0.0833,0.0,False,0.72,-0.005404,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1040,2,1,1774.408,6329.891966,0.0,False,0.00914,0.0,False,1.0000000000000001e-24,0.0689,0.0,False,0.76,-0.007338,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1041,2,1,2927.1577,6329.910377,0.0,False,2.09e-06,0.0,False,1.0000000000000001e-24,0.0705,0.0,False,0.73,-0.006549,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1042,2,1,1704.9419,6329.967059,0.0,False,0.000238,0.0,False,1.0000000000000001e-24,0.0697,0.0,False,0.74,-0.007836,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1043,2,1,2976.8201,6329.978393,0.0,False,1.0200000000000002e-05,0.0,False,1.0000000000000001e-24,0.0714,0.0,False,0.72,-0.007593,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1044,2,1,3112.5732,6330.003952,0.0,False,1.1e-05,0.0,False,1.0000000000000001e-24,0.0689,0.0,False,0.76,-0.007338,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1045,2,1,2530.2339,6330.031751,0.0,False,1.23e-06,0.0,False,1.0000000000000001e-24,0.0664,0.0,False,0.71,-0.007207,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1046,2,1,2925.1499,6330.09222,0.0,False,4.800000000000001e-05,0.0,False,1.0000000000000001e-24,0.073,0.0,False,0.7,-0.006863,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1047,2,1,1031.1292,6330.121061,0.0,False,0.319,0.0,False,1.0000000000000001e-24,0.0693,0.0,False,0.75,-0.007273,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1048,2,1,3576.3374,6330.166738,0.0,False,2.13e-06,0.0,False,1.0000000000000001e-24,0.0744,0.0,False,0.69,-0.006727,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1049,2,1,2719.9028,6330.236308,0.0,False,1.25e-06,0.0,False,1.0000000000000001e-24,0.0659,0.0,False,0.7,-0.00732,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1050,2,1,2257.1982,6330.248326,0.0,False,0.00158,0.0,False,1.0000000000000001e-24,0.0724,0.0,False,0.71,-0.006916,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1051,2,1,2085.6394,6330.283047,0.0,False,1.15e-06,0.0,False,1.0000000000000001e-24,0.077,0.0,False,0.69,-0.005709,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1052,2,1,2038.9984,6330.290676,0.0,False,0.00302,0.0,False,1.0000000000000001e-24,0.0752,0.0,False,0.69,-0.006524,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1053,2,1,1522.1611,6330.314204,0.0,False,0.000644,0.0,False,1.0000000000000001e-24,0.0655,0.0,False,0.7,-0.008085,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1054,2,1,1805.2523,6330.339502,0.0,False,0.0233,0.0,False,1.0000000000000001e-24,0.0684,0.0,False,0.76,-0.007387,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1055,2,1,197.4166,6330.427232,0.0,False,0.000399,0.0,False,1.0000000000000001e-24,0.0718,0.0,False,0.72,-0.006395,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1056,2,1,2958.8118,6330.460293,0.0,False,1.4300000000000002e-05,0.0,False,1.0000000000000001e-24,0.0719,0.0,False,0.72,-0.007534,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1057,2,1,1007.1335,6330.502625,0.0,False,0.348,0.0,False,1.0000000000000001e-24,0.0694,0.0,False,0.75,-0.007262,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1058,2,1,2443.3181,6330.510173,0.0,False,0.000334,0.0,False,1.0000000000000001e-24,0.0689,0.0,False,0.76,-0.007338,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1059,2,1,2628.1345,6330.552892,0.0,False,0.000102,0.0,False,1.0000000000000001e-24,0.0811,0.0,False,0.7,-0.005618,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1060,2,1,3268.8938,6330.593862,0.0,False,3.26e-06,0.0,False,1.0000000000000001e-24,0.0833,0.0,False,0.72,-0.005203,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1061,2,1,3528.8755,6330.619343,0.0,False,2.26e-06,0.0,False,1.0000000000000001e-24,0.0844,0.0,False,0.73,-0.00527,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1062,2,1,2321.7649,6330.662893,0.0,False,1.3800000000000002e-05,0.0,False,1.0000000000000001e-24,0.0697,0.0,False,0.74,-0.007836,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1063,2,1,2052.0242,6330.682344,0.0,False,0.00301,0.0,False,1.0000000000000001e-24,0.0744,0.0,False,0.7,-0.006648,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1064,2,1,4045.3662,6330.733839,0.0,False,1.23e-06,0.0,False,1.0000000000000001e-24,0.068,0.0,False,0.75,-0.007471,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1065,2,1,2907.5125,6330.820086,0.0,False,2.02e-06,0.0,False,1.0000000000000001e-24,0.0709,0.0,False,0.73,-0.006498,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1066,2,1,163.8684,6330.821204,0.0,False,15.2,0.0,False,1.0000000000000001e-24,0.0731059,0.0,False,0.73,-0.006590684,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.003099312,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1067,2,1,1748.578,6330.862698,0.0,False,0.0101,0.0,False,1.0000000000000001e-24,0.069,0.0,False,0.76,-0.007314,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1068,2,1,2278.9963,6330.865453,0.0,False,7.049999999999999e-06,0.0,False,1.0000000000000001e-24,0.0628,0.0,False,0.67,-0.008024,0.0,False,0.0,0.087354918,0.0,False,0.67,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1069,2,1,2858.0684,6330.909371,0.0,False,7.840000000000001e-05,0.0,False,1.0000000000000001e-24,0.0801,0.0,False,0.69,-0.005878,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1070,2,1,3086.6501,6330.921132,0.0,False,1.2300000000000004e-05,0.0,False,1.0000000000000001e-24,0.069,0.0,False,0.76,-0.007314,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1071,2,1,3562.2207,6331.013099,0.0,False,2.16e-06,0.0,False,1.0000000000000001e-24,0.0752,0.0,False,0.69,-0.006631,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1072,2,1,2097.4087,6331.014589,0.0,False,1.33e-06,0.0,False,1.0000000000000001e-24,0.076,0.0,False,0.69,-0.005856,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1073,2,1,1852.3466,6331.065153,0.0,False,2.3000000000000003e-05,0.0,False,1.0000000000000001e-24,0.0687,0.0,False,0.76,-0.007362,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1074,2,1,2909.4944,6331.129767,0.0,False,5.37e-05,0.0,False,1.0000000000000001e-24,0.0736,0.0,False,0.7,-0.006804,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1075,2,1,1863.7585,6331.16117,0.0,False,0.0184,0.0,False,1.0000000000000001e-24,0.0683,0.0,False,0.76,-0.007419,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1076,2,1,1521.6154,6331.233857,0.0,False,0.0453,0.0,False,1.0000000000000001e-24,0.0744,0.0,False,0.69,-0.006727,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1077,2,1,2636.7561,6331.243821,0.0,False,0.000107,0.0,False,1.0000000000000001e-24,0.0801,0.0,False,0.69,-0.00579,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1078,2,1,1621.0035,6331.307514,0.0,False,0.000248,0.0,False,1.0000000000000001e-24,0.0651,0.0,False,0.69,-0.008183,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1079,2,1,3275.9612,6331.310242,0.0,False,3.58e-06,0.0,False,1.0000000000000001e-24,0.0822,0.0,False,0.71,-0.00541,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1080,2,1,2241.1946,6331.428779,0.0,False,0.00163,0.0,False,1.0000000000000001e-24,0.073,0.0,False,0.7,-0.006863,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1081,2,1,2417.4414,6331.490656,0.0,False,0.000369,0.0,False,1.0000000000000001e-24,0.069,0.0,False,0.76,-0.007314,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1082,2,1,3522.5337,6331.498489,0.0,False,1.6100000000000005e-06,0.0,False,1.0000000000000001e-24,0.0854,0.0,False,0.74,-0.00516,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1083,2,1,2066.4099,6331.571319,0.0,False,0.00296,0.0,False,1.0000000000000001e-24,0.0736,0.0,False,0.7,-0.006735,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1084,2,1,2888.6523,6331.725461,0.0,False,1.94e-06,0.0,False,1.0000000000000001e-24,0.0713,0.0,False,0.72,-0.006444,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1085,2,1,2109.9624,6331.767413,0.0,False,1.5e-06,0.0,False,1.0000000000000001e-24,0.0751,0.0,False,0.69,-0.005986,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1086,2,1,2299.8042,6331.787868,0.0,False,1.4600000000000004e-05,0.0,False,1.0000000000000001e-24,0.07,0.0,False,0.74,-0.007796,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1087,2,1,163.8684,6331.830827,0.0,False,0.000521,0.0,False,1.0000000000000001e-24,0.0729,0.0,False,0.7,-0.006303,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1088,2,1,3061.5117,6331.836487,0.0,False,1.3600000000000002e-05,0.0,False,1.0000000000000001e-24,0.0691,0.0,False,0.75,-0.007288,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1089,2,1,2619.8076,6331.852099,0.0,False,1.56e-06,0.0,False,1.0000000000000001e-24,0.066,0.0,False,0.71,-0.007285,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1090,2,1,3548.8882,6331.858801,0.0,False,2.1700000000000004e-06,0.0,False,1.0000000000000001e-24,0.0761,0.0,False,0.69,-0.006514,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1091,2,1,1723.5292,6331.87722,0.0,False,0.011,0.0,False,1.0000000000000001e-24,0.0691,0.0,False,0.75,-0.007288,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1092,2,1,2080.9316,6331.893867,0.0,False,0.00291,0.0,False,1.0000000000000001e-24,0.0729,0.0,False,0.7,-0.006815,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1093,2,1,2646.1621,6331.925826,0.0,False,0.000111,0.0,False,1.0000000000000001e-24,0.0791,0.0,False,0.69,-0.00593,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1094,2,1,1925.3774,6331.946342,0.0,False,0.0144,0.0,False,1.0000000000000001e-24,0.0682,0.0,False,0.76,-0.007443,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1095,2,1,2941.5925,6331.953728,0.0,False,8.589999999999999e-06,0.0,False,1.0000000000000001e-24,0.0724,0.0,False,0.71,-0.00748,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1096,2,1,2894.6177,6332.003652,0.0,False,5.360000000000001e-05,0.0,False,1.0000000000000001e-24,0.0744,0.0,False,0.69,-0.006727,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1097,2,1,3283.8137,6332.019755,0.0,False,3.85e-06,0.0,False,1.0000000000000001e-24,0.0811,0.0,False,0.7,-0.005618,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1098,2,1,984.989,6332.03708,0.0,False,0.374,0.0,False,1.0000000000000001e-24,0.0696,0.0,False,0.74,-0.007243,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
