 21 6491.748959 1.782E-24 9.072E-04.07590.103   81.94010.68-.006257       3 0 0 11       0 0 0 01                    P 14e     3866632420 9 9 711    27.0   29.0,10895365,#,0.001549,#,0.001549,#,#,#,#,#,#,#,#,-0.005419,0.7,#,0.002177,#,0.002177,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1197,#,#,0.58,#,#,#,0.0587,#,0.3,0.1301,0.79,ElecStateLabel=X;v1=3;v2=0;l2=0;v3=1;J=13;r=1;kronigParity=e,ElecStateLabel=X;v1=0;v2=0;l2=0;v3=0;J=14;r=1;parity=+;kronigParity=e
 21 6491.771283 2.117E-30 1.263E-05.07740.105 1993.57010.68-.005559       4 1 1 12       1 1 1 02                    Q 12f     3666632429 9 9 711    25.0   25.0,10895366,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.005213,0.69,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.122,#,#,0.58,#,#,#,0.0593,#,0.3,0.1291,0.79,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=12;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=12;r=2;parity=-;kronigParity=f
 21 6491.773285 3.081E-30 1.658E-03.06810.084 3134.53160.74-.007305       5 0 0 12       2 0 0 02                    R 34e     3666632429 9 9 711    71.0   69.0,10895367,#,-0.008813,#,-0.008813,#,#,#,#,#,#,#,#,-0.007573,0.61,#,-0.011551,#,-0.011551,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1074,#,#,0.58,#,#,#,0.0554,#,0.3,0.1437,0.8,ElecStateLabel=X;v1=5;v2=0;l2=0;v3=1;J=35;r=2;kronigParity=e,ElecStateLabel=X;v1=2;v2=0;l2=0;v3=0;J=34;r=2;parity=+;kronigParity=e
 21 6491.869671 3.692E-28 2.637E-03.06590.075 2305.27510.74-.007973       4 0 0 11       1 0 0 01                    P 48e     3665632429 9 9 711    95.0   97.0,10895372,#,0.006754,#,0.006754,#,#,#,#,#,#,#,#,-0.008408,0.58,#,0.0077,#,0.0077,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1039,#,#,0.58,#,#,#,0.0545,#,0.3,0.1468,0.79,ElecStateLabel=X;v1=4;v2=0;l2=0;v3=1;J=47;r=1;kronigParity=e,ElecStateLabel=X;v1=1;v2=0;l2=0;v3=0;J=48;r=1;parity=+;kronigParity=e
 21 6491.889735 1.273E-28 4.391E-05.06510.072 1702.40320.74-.009620       2 0 0 23       0 1 1 01                    R 51e     3655532429 9 9 711   105.0  103.0,10895374,#,-0.007282,#,-0.007282,#,#,#,#,#,#,#,#,-0.009789,0.57,#,-0.007362,#,-0.007362,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1026,#,#,0.58,#,#,#,0.0543,#,0.3,0.1467,0.78,ElecStateLabel=X;v1=2;v2=0;l2=0;v3=2;J=52;r=3;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=51;r=1;parity=-;kronigParity=e
 21 6491.954667 2.471E-30 1.089E-04.06780.083 2625.52330.74-.008475       3 0 0 22       1 1 1 01                    P 37e     3666632429 9 9 711    73.0   75.0,10895376,#,0.004279,#,0.004279,#,#,#,#,#,#,#,#,-0.008701,0.6,#,0.005648,#,0.005648,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1069,#,#,0.58,#,#,#,0.0552,#,0.3,0.1445,0.8,ElecStateLabel=X;v1=3;v2=0;l2=0;v3=2;J=36;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=37;r=1;parity=-;kronigParity=e
 21 6491.994605 2.727E-30 1.774E-05.07910.108 1975.55420.68-.005332       4 1 1 12       1 1 1 02                    Q 10f     3666632429 9 9 711    21.0   21.0,10895378,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.004961,0.69,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1247,#,#,0.58,#,#,#,0.0601,#,0.3,0.1285,0.78,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=10;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=10;r=2;parity=-;kronigParity=f
 21 6491.998754 1.261E-30 7.111E-06.07520.102 2026.24040.69-.005855       4 1 1 12       1 1 1 02                    Q 15e     3666632429 9 9 711    31.0   31.0,10895379,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.005572,0.7,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1186,#,#,0.58,#,#,#,0.0584,#,0.3,0.1307,0.8,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=15;r=2;kronigParity=f,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=15;r=2;parity=-;kronigParity=e
 21 6492.036067 1.131E-29 3.455E-06.07250.097 1483.94500.71-.005095       4 3 3 01       0 2 2 01                    R 19f     3666632429 9 9 711    41.0   39.0,10895382,#,0.005455,#,0.005455,#,#,#,#,#,#,#,#,-0.005114,0.71,#,0.006816,#,0.006816,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1143,#,#,0.58,#,#,#,0.0573,#,0.3,0.1341,0.8,ElecStateLabel=X;v1=4;v2=3;l2=3;v3=0;J=20;r=1;kronigParity=f,ElecStateLabel=X;v1=0;v2=2;l2=2;v3=0;J=19;r=1;parity=+;kronigParity=f
 21 6492.085527 1.980E-30 6.821E-04.06850.086 3024.58980.74-.007255       4 2 2 12       1 2 2 02                    P 33f     3666632429 9 9 711    65.0   67.0,10895385,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007242,0.62,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.108,#,#,0.58,#,#,#,0.0556,#,0.3,0.1427,0.8,ElecStateLabel=X;v1=4;v2=2;l2=2;v3=1;J=32;r=2;kronigParity=f,ElecStateLabel=X;v1=1;v2=2;l2=2;v3=0;J=33;r=2;parity=+;kronigParity=f
 21 6492.101612 5.836E-28 1.056E-05.08110.111  695.54950.68-.006514       1 2 2 22       0 1 1 01                    P  8f     3666632429 9 9 711    15.0   17.0,10895386,#,0.007983,#,0.007983,#,#,#,#,#,#,#,#,-0.005706,0.7,#,0.01022,#,0.01022,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1279,#,#,0.58,#,#,#,0.0611,#,0.3,0.1285,0.77,ElecStateLabel=X;v1=1;v2=2;l2=2;v3=2;J=7;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=8;r=1;parity=-;kronigParity=f
 21 6492.126480 1.662E-30 9.639E-06.07660.104 2003.58080.68-.005663       4 1 1 12       1 1 1 02                    Q 13e     3666632429 9 9 711    27.0   27.0,10895387,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.005335,0.69,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1208,#,#,0.58,#,#,#,0.059,#,0.3,0.1296,0.8,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=13;r=2;kronigParity=f,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=13;r=2;parity=-;kronigParity=e
 21 6492.179264 3.598E-30 2.690E-05.08110.111 1960.67110.68-.005070       4 1 1 12       1 1 1 02                    Q  8f     3666632429 9 9 711    17.0   17.0,10895389,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.004698,0.7,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1279,#,#,0.58,#,#,#,0.0611,#,0.3,0.1285,0.77,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=8;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=8;r=2;parity=-;kronigParity=f
 21 6492.194746 7.028E-28 3.197E-05.06780.083 1216.35100.74-.008525       1 2 2 22       0 1 1 01                    Q 37e     3666632429 9 9 711    75.0   75.0,10895390,#,0.017327,#,0.017327,#,#,#,#,#,#,#,#,-0.008788,0.6,#,0.022854,#,0.022854,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1069,#,#,0.58,#,#,#,0.0552,#,0.3,0.1445,0.8,ElecStateLabel=X;v1=1;v2=2;l2=2;v3=2;J=37;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=37;r=1;parity=-;kronigParity=e
 21 6492.228059 1.715E-30 9.217E-05.06320.069 2766.77290.72-.009713       2 1 1 22       0 2 2 01                    P 60e     3655532429 9 9 711   119.0  121.0,10895392,#,0.004421,#,0.004421,#,#,#,#,#,#,#,#,-0.010626,0.56,#,0.004602,#,0.004602,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.0997,#,#,0.58,#,#,#,0.0539,#,0.3,0.1451,0.76,ElecStateLabel=X;v1=2;v2=1;l2=1;v3=2;J=59;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=2;l2=2;v3=0;J=60;r=1;parity=+;kronigParity=e
 21 6492.236873 2.198E-30 1.361E-05.07820.107 1984.04590.68-.005449       4 1 1 12       1 1 1 02                    Q 11e     3666632429 9 9 711    23.0   23.0,10895393,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.005088,0.69,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1233,#,#,0.58,#,#,#,0.0597,#,0.3,0.1288,0.79,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=11;r=2;kronigParity=f,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=11;r=2;parity=-;kronigParity=e
 21 6492.245513 9.133E-29 4.519E-05.06470.071 1784.28080.73-.009755       2 0 0 23       0 1 1 01                    R 53e     3655532429 9 9 711   109.0  107.0,10895394,#,-0.012276,#,-0.012276,#,#,#,#,#,#,#,#,-0.009874,0.57,#,-0.01336,#,-0.01336,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.102,#,#,0.58,#,#,#,0.0542,#,0.3,0.1465,0.77,ElecStateLabel=X;v1=2;v2=0;l2=0;v3=2;J=54;r=3;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=53;r=1;parity=-;kronigParity=e
 21 6492.314091 1.472E-30 4.615E-04.06870.087 2998.75750.74-.008188       3 1 1 23       1 2 2 02                    P 32e     3666632429 9 9 711    63.0   65.0,10895395,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.008258,0.62,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1083,#,#,0.58,#,#,#,0.0557,#,0.3,0.1422,0.81,ElecStateLabel=X;v1=3;v2=1;l2=1;v3=2;J=31;r=3;kronigParity=e,ElecStateLabel=X;v1=1;v2=2;l2=2;v3=0;J=32;r=2;parity=+;kronigParity=e
 21 6492.325159 4.964E-30 4.585E-05.08340.114 1948.92090.68-.004758       4 1 1 12       1 1 1 02                    Q  6f     3666632429 9 9 711    13.0   13.0,10895396,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.004425,0.71,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1315,#,#,0.58,#,#,#,0.0624,#,0.3,0.1293,0.77,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=6;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=6;r=2;parity=-;kronigParity=f
 21 6492.329807 2.941E-30 2.036E-05.08010.109 1967.63600.68-.005206       4 1 1 12       1 1 1 02                    Q  9e     3666632429 9 9 711    19.0   19.0,10895397,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.004831,0.69,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1263,#,#,0.58,#,#,#,0.0606,#,0.3,0.1284,0.78,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=9;r=2;kronigParity=f,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=9;r=2;parity=-;kronigParity=e
 21 6492.338249 3.047E-30 3.993E-05.07200.096 2257.19830.71-.005740       6 0 0 01       1 1 1 01                    P 21e     3666632429 9 9 711    41.0   43.0,10895398,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.005358,0.7,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1135,#,#,0.58,#,#,#,0.0571,#,0.3,0.1348,0.8,ElecStateLabel=X;v1=6;v2=0;l2=0;v3=0;J=20;r=1;kronigParity=e,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=21;r=1;parity=-;kronigParity=e
 21 6492.405176 4.043E-30 3.323E-05.08220.112 1954.35140.68-.004922       4 1 1 12       1 1 1 02                    Q  7e     3666632429 9 9 711    15.0   15.0,10895399,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.004563,0.7,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1296,#,#,0.58,#,#,#,0.0617,#,0.3,0.1288,0.77,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=7;r=2;kronigParity=f,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=7;r=2;parity=-;kronigParity=e
 21 6492.424063 1.222E-30 1.130E-03.05950.066 3389.88230.68-.009013       3 2 2 11       0 2 2 01                    P 72e     3655532429 9 9 711   143.0  145.0,10895400,#,0.005764,#,0.005764,#,#,#,#,#,#,#,#,-0.009861,0.55,#,0.006405,#,0.006405,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.0938,#,#,0.58,#,#,#,0.0533,#,0.3,0.1402,0.73,ElecStateLabel=X;v1=3;v2=2;l2=2;v3=1;J=71;r=1;kronigParity=e,ElecStateLabel=X;v1=0;v2=2;l2=2;v3=0;J=72;r=1;parity=+;kronigParity=e
 21 6492.432212 7.492E-30 9.585E-05.08620.118 1940.30390.69-.004375       4 1 1 12       1 1 1 02                    Q  4f     3666632429 9 9 711     9.0    9.0,10895402,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.004141,0.73,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1359,#,#,0.58,#,#,#,0.0642,#,0.3,0.1312,0.76,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=4;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=4;r=2;parity=-;kronigParity=f
 21 6492.462894 5.885E-30 6.278E-05.08470.116 1944.19240.69-.004577       4 1 1 12       1 1 1 02                    Q  5e     3666632429 9 9 711    11.0   11.0,10895403,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.004285,0.72,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1336,#,#,0.58,#,#,#,0.0632,#,0.3,0.1301,0.76,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=5;r=2;kronigParity=f,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=5;r=2;parity=-;kronigParity=e
 21 6492.463681 1.467E-29 7.092E-06.06990.091 1631.15270.73-.005982       5 1 1 01       0 2 2 01                    P 27f     3666632429 9 9 711    53.0   55.0,10895404,#,0.004649,#,0.004649,#,#,#,#,#,#,#,#,-0.005754,0.65,#,0.006332,#,0.006332,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1102,#,#,0.58,#,#,#,0.0562,#,0.3,0.1391,0.8,ElecStateLabel=X;v1=5;v2=1;l2=1;v3=0;J=26;r=1;kronigParity=f,ElecStateLabel=X;v1=0;v2=2;l2=2;v3=0;J=27;r=1;parity=+;kronigParity=f
 21 6492.473764 1.029E-27 3.390E-05.06830.085 1132.78030.74-.008309       1 2 2 22       0 1 1 01                    Q 34f     3666632429 9 9 711    69.0   69.0,10895405,#,0.017519,#,0.017519,#,#,#,#,#,#,#,#,-0.008523,0.61,#,0.023014,#,0.023014,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1077,#,#,0.58,#,#,#,0.0555,#,0.3,0.1432,0.81,ElecStateLabel=X;v1=1;v2=2;l2=2;v3=2;J=34;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=34;r=1;parity=-;kronigParity=f
 21 6492.493042 3.969E-27 1.206E-03.06550.074 1664.19460.74-.008065       3 1 1 11       0 1 1 01                    P 50f     3655532429 9 9 711    99.0  101.0,10895406,#,0.006106,#,0.006106,#,#,#,#,#,#,#,#,-0.008561,0.57,#,0.006831,#,0.006831,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1033,#,#,0.58,#,#,#,0.0544,#,0.3,0.1468,0.78,ElecStateLabel=X;v1=3;v2=1;l2=1;v3=1;J=49;r=1;kronigParity=f,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=50;r=1;parity=-;kronigParity=f
 21 6492.500364 1.421E-29 3.186E-04.09030.123 1934.82030.69-.003886       4 1 1 12       1 1 1 02                    Q  2f     3666632429 9 9 711     5.0    5.0,10895407,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.003845,0.76,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1424,#,#,0.58,#,#,#,0.0672,#,0.3,0.1342,0.74,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=2;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=2;r=2;parity=-;kronigParity=f
 21 6492.502894 9.768E-30 1.582E-04.08800.120 1937.15910.70-.004146       4 1 1 12       1 1 1 02                    Q  3e     3666632429 9 9 711     7.0    7.0,10895408,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.003994,0.74,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1388,#,#,0.58,#,#,#,0.0655,#,0.3,0.1326,0.75,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=3;r=2;kronigParity=f,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=3;r=2;parity=-;kronigParity=e
 21 6492.525131 2.572E-29 9.539E-04.09490.127 1933.25170.69-.003589       4 1 1 12       1 1 1 02                    Q  1e     3666632429 9 9 711     3.0    3.0,10895409,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.003692,0.77,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1496,#,#,0.58,#,#,#,0.0699,#,0.3,0.134,0.73,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=1;r=2;kronigParity=f,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=1;r=2;parity=-;kronigParity=e
 21 6492.551333 6.459E-29 4.660E-05.06420.070 1869.26490.73-.009886       2 0 0 23       0 1 1 01                    R 55e     3655532429 9 9 711   113.0  111.0,10895410,#,-0.01285,#,-0.01285,#,#,#,#,#,#,#,#,-0.009955,0.56,#,-0.013675,#,-0.013675,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1012,#,#,0.58,#,#,#,0.0541,#,0.3,0.1461,0.77,ElecStateLabel=X;v1=2;v2=0;l2=0;v3=2;J=56;r=3;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=55;r=1;parity=-;kronigParity=e
 21 6492.686754 2.473E-29 6.859E-05.06680.078 2092.49160.75-.006817       5 1 1 01       1 0 0 01                    R 42e     3665632429 9 9 711    87.0   85.0,10895415,#,-0.005939,#,-0.005939,#,#,#,#,#,#,#,#,-0.006884,0.59,#,-0.007337,#,-0.007337,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1053,#,#,0.58,#,#,#,0.0548,#,0.3,0.1463,0.8,ElecStateLabel=X;v1=5;v2=1;l2=1;v3=0;J=43;r=1;kronigParity=e,ElecStateLabel=X;v1=1;v2=0;l2=0;v3=0;J=42;r=1;parity=+;kronigParity=e
 21 6492.703134 3.003E-30 7.914E-05.05950.066 2660.79230.68-.008271       4 2 2 01       0 1 1 01                    R 71e     3655532429 9 9 711   145.0  143.0,10895417,#,-0.004118,#,-0.004118,#,#,#,#,#,#,#,#,-0.007724,0.55,#,-0.004361,#,-0.004361,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.0938,#,#,0.58,#,#,#,0.0533,#,0.3,0.1402,0.73,ElecStateLabel=X;v1=4;v2=2;l2=2;v3=0;J=72;r=1;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=71;r=1;parity=-;kronigParity=e
 21 6492.791949 7.095E-29 9.171E-06.06630.076 1475.42300.74-.006947       5 0 0 01       0 1 1 01                    R 45e     3665632430 9 9 711    93.0   91.0,10895419,#,-0.003901,#,-0.003901,#,#,#,#,#,#,#,#,-0.007005,0.58,#,-0.004783,#,-0.004783,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1045,#,#,0.58,#,#,#,0.0546,#,0.3,0.1467,0.79,ElecStateLabel=X;v1=5;v2=0;l2=0;v3=0;J=46;r=1;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=45;r=1;parity=-;kronigParity=e
 21 6492.806936 4.499E-29 4.811E-05.06370.070 1957.35410.72-.010014       2 0 0 23       0 1 1 01                    R 57e     3655532429 9 9 711   117.0  115.0,10895420,#,-0.012668,#,-0.012668,#,#,#,#,#,#,#,#,-0.010033,0.56,#,-0.013401,#,-0.013401,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1004,#,#,0.58,#,#,#,0.054,#,0.3,0.1457,0.76,ElecStateLabel=X;v1=2;v2=0;l2=0;v3=2;J=58;r=3;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=57;r=1;parity=-;kronigParity=e
 21 6492.822125 1.232E-29 3.874E-06.07200.096 1499.60730.71-.005188       4 3 3 01       0 2 2 01                    R 20e     3666632429 9 9 711    43.0   41.0,10895423,#,0.004338,#,0.004338,#,#,#,#,#,#,#,#,-0.005221,0.7,#,0.00519,#,0.00519,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1135,#,#,0.58,#,#,#,0.0571,#,0.3,0.1348,0.8,ElecStateLabel=X;v1=4;v2=3;l2=3;v3=0;J=21;r=1;kronigParity=e,ElecStateLabel=X;v1=0;v2=2;l2=2;v3=0;J=20;r=1;parity=+;kronigParity=e
 21 6492.863726 8.762E-28 3.192E-05.06810.084 1159.37030.74-.008382       1 2 2 22       0 1 1 01                    Q 35e     3666632429 9 9 711    71.0   71.0,10895425,#,0.018194,#,0.018194,#,#,#,#,#,#,#,#,-0.008613,0.61,#,0.024338,#,0.024338,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1074,#,#,0.58,#,#,#,0.0554,#,0.3,0.1437,0.8,ElecStateLabel=X;v1=1;v2=2;l2=2;v3=2;J=35;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=35;r=1;parity=-;kronigParity=e
 21 6492.919388 1.350E-29 5.470E-06.07090.094 1570.08210.72-.005862       5 1 1 01       0 2 2 01                    P 24e     3666632429 9 9 711    47.0   49.0,10895426,#,-0.001084,#,-0.001084,#,#,#,#,#,#,#,#,-0.00556,0.68,#,-0.000846,#,-0.000846,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1118,#,#,0.58,#,#,#,0.0566,#,0.3,0.137,0.81,ElecStateLabel=X;v1=5;v2=1;l2=1;v3=0;J=23;r=1;kronigParity=e,ElecStateLabel=X;v1=0;v2=2;l2=2;v3=0;J=24;r=1;parity=+;kronigParity=e
 21 6492.988910 1.667E-30 7.401E-05.05880.065 2773.66540.67-.010930       2 0 0 23       0 1 1 01                    R 73e     3655532429 9 9 711   149.0  147.0,10895429,#,0.072225,#,0.072225,#,#,#,#,#,#,#,#,-0.010681,0.55,#,0.077745,#,0.077745,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.0927,#,#,0.58,#,#,#,0.0533,#,0.3,0.1392,0.72,ElecStateLabel=X;v1=2;v2=0;l2=0;v3=2;J=74;r=3;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=73;r=1;parity=-;kronigParity=e
 21 6492.991454 4.921E-28 9.965E-06.08220.112  689.25530.68-.006385       1 2 2 22       0 1 1 01                    P  7e     3666632429 9 9 711    13.0   15.0,10895430,#,0.008241,#,0.008241,#,#,#,#,#,#,#,#,-0.005563,0.7,#,0.011109,#,0.011109,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1296,#,#,0.58,#,#,#,0.0617,#,0.3,0.1288,0.77,ElecStateLabel=X;v1=1;v2=2;l2=2;v3=2;J=6;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=7;r=1;parity=-;kronigParity=e
 21 6493.003180 1.380E-27 7.795E-07.07050.093  234.08340.72-.006494       2 2 2 11       0 0 0 01                    R 24e     3666632429 9 9 711    51.0   49.0,10895431,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.006625,0.67,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1112,#,#,0.58,#,#,#,0.0565,#,0.3,0.1377,0.79,ElecStateLabel=X;v1=2;v2=2;l2=2;v3=1;J=25;r=1;kronigParity=e,ElecStateLabel=X;v1=0;v2=0;l2=0;v3=0;J=24;r=1;parity=+;kronigParity=e
